Energy,Protein,"Carbohydrate, by difference",Total lipid (fat),"Fatty acids, total saturated","Fiber, total dietary",Total Sugars,"Sodium, Na",fdc_id,description
-0.17707158249229987,-0.3588886901343459,1.1775088692301954,-0.8828407302591111,-0.6032275950108583,0.047270218028058295,0.8266649555312708,0.7648540181050446,2139447,"CARNIVAL BERRY FLAVORED CEREAL, CARNIVAL BERRY"
1.2456317734701996,0.5575550012669049,-0.2448857080586139,0.9508836753901155,0.08092662776320197,-0.30639713697720683,-0.19787943762954258,0.3054772483315123,2171668,"CASHEW COOKIE FLAVORED CEREAL, CASHEW COOKIE"
-0.027313334496247288,-0.5863024950376193,0.7817121172889612,-0.5981370044136988,-0.6032275950108583,-0.8590023791729334,0.9480924391651452,-0.09292030421544492,2590312,"CEREAL WITH PEANUTS AND FLAVORED WITH HONEY, PEANUTS WITH HONEY"
-0.20702323209151038,1.3552004363754007,-0.5169959750182126,0.013104464136043353,-0.6032275950108583,2.2797953964987934,0.21193831963478268,-0.3002496427858002,2010251,"CEREAL, MULTIGRAIN CLUSTERS, WITH HONEY ALMOND FLAX"
0.6765504310851999,0.012780140267272384,0.3549937441023189,0.18392669964329078,-0.3665050312373241,-0.26218871760154866,-0.0005597767244969171,-0.7840180994499625,2070545,CHERRY ALMOND MULTIGRAIN CLUSTER & FLAKE CEREAL
-0.2369748816907209,-0.25706161331198474,0.8868456295233516,-0.7922003603981227,-0.6032275950108583,0.1798954761550326,-0.08404117172278552,-0.3205760485279919,2128489,"CHOCOLATE CRISP ORGANIC CEREAL, CHOCOLATE CRISP"
-0.07224080889506307,-0.07546999297877391,1.1094813024902954,-1.0827143663628291,-0.6032275950108583,-1.4779202504321471,-0.05368430081431709,-0.8734542847156059,2426568,"CHOCOLATE CRISPIES ORGANIC CEREAL, CHOCOLATE CRISPIES"
-0.2369748816907209,-0.681341100071823,1.0414537357503961,-0.7922003603981227,0.04710911865269712,-0.9253150082364207,1.4338023737006418,0.49248018115967584,2146036,"CHOCOLATE FLAVORED CEREAL WITH MARSHMALLOWS, CHOCOLATE WITH MARSHMALLOWS"
-0.2369748816907209,-0.681341100071823,1.0414537357503961,-0.6469433574157695,0.04710911865269712,-0.9253150082364207,1.4338023737006418,0.5941122098706343,1142897,"CHOCOLATE FLAVORED SPOOKY MARSHMALLOWS CEREAL, CHOCOLATE"
0.8862119782796735,-0.11620082370771842,0.06433050439547508,0.6603696694254092,0.04710911865269712,0.0030617986524001293,0.23470597281613415,-0.897845971606236,1066583,"CHOCOLATE HAZELNUT GRANOLA CEREAL, CHOCOLATE HAZELNUT"
-0.6113705016808524,-0.11620082370771842,0.5776294170692626,-0.5016863544334162,0.04710911865269712,0.7325007183507593,0.23470597281613415,-0.9994780003171945,2269562,"CHOCOLATE STRAWBERRY FROSTED CEREAL, CHOCOLATE STRAWBERRY"
-0.9857661216709839,0.16721787344785355,-0.19541111406595985,-0.6469433574157695,-0.6032275950108583,0.7325007183507593,-0.08404117172278552,-0.5238401059499088,2015538,"CHOCOLATE TOASTED RICE & BEAN CEREAL, CHOCOLATE"
-0.01233750969664203,-1.1158032945138976,0.7569748202926346,-0.37386019180894553,-0.6032275950108583,-0.394813975728523,0.9860385278007309,0.350195340964334,2171222,"CHOCOLATE WAFFLE FLAVORED CEREAL, CHOCOLATE WAFFLE"
0.09249326390059477,-0.18238842364225313,0.5405234715747723,-0.25300636532762766,0.22139935791452994,-0.0853550400989162,0.13604614236361132,0.7282664877690995,2615406,"CHOCOLATEY DIPPED FLAKES WITH ALMONDS CEREAL, CHOCOLATE"
0.24225151189664737,-0.9019664331869389,0.8992142780215153,-0.6527536375350635,-0.12197842689982727,-0.6600644919824719,1.2971964546125334,0.5453288360893743,2106792,"CHOCOLATEY SWEETENED CORN & OAT CEREAL, CHOCOLATEY"
-0.19204740729190514,-0.6117592642432095,0.81263373853437,-0.6120816767000048,-0.6032275950108583,-0.28429292728937766,0.8722002618939738,0.09001734746428032,2617426,"CHOCOLATEY SWEETENED CORN CEREAL WITH MARSHMALLOWS, MARSHMALLOWS"
0.03258996470217374,-0.9240289664984505,0.9301358992669242,-0.45985233757449856,-0.6032275950108583,0.09147863740371627,0.9177355682566767,0.842094359925373,2213355,"CHOCOLATEY WHOLE GRAIN CEREAL WITH MARSHMALLOWS, CHOCOLATE"
0.13742073829941057,-0.681341100071823,1.0414537357503961,-0.7922003603981227,0.04710911865269712,-1.4779202504321471,1.054341487344785,0.18758409502680046,2141480,"CHOCOLATEY, SWEETENED RICE CEREAL, CHOCOLATEY, SWEETENED"
0.4069855846923052,1.558854590020123,-0.43659975978014914,0.3930967839378792,-0.3665050312373241,-0.26218871760154866,-0.41037753398882243,-0.3002496427858002,2660500,"CINNAMON ALMOND PROTEIN CEREAL, CINNAMON ALMOND"
0.4069855846923052,1.558854590020123,-0.43659975978014914,0.3930967839378792,-0.3665050312373241,-0.26218871760154866,-0.41037753398882243,-0.3002496427858002,2601893,"CINNAMON ALMOND PROTEIN CEREAL, CINNAMON; ALMOND"
-0.19204740729190514,-0.6117592642432095,1.1465872479847865,-1.0827143663628291,-0.6032275950108583,-0.8811065888607624,0.8722002618939738,0.7526581746597295,2173154,"CINNAMON BASKETBALLS WITH CRUNCHY CEREAL, CINNAMON BASKETBALLS"
-0.6113705016808524,-0.681341100071823,1.0414537357503961,-0.9374573633804758,-0.6032275950108583,0.1798954761550326,-0.08404117172278552,-0.3205760485279919,2011520,"CINNAMON CRUNCH SNACKIMALS CEREAL, CINNAMON CRUNCH"
-0.8659595232741417,0.16721787344785355,-0.1459365200733058,-0.4052357044531338,-0.6032275950108583,1.1082722830438532,-0.6532325012565707,-0.5563623551374155,2153876,"CINNAMON FLAKES TOASTED CEREAL, CINNAMON FLAKES"
-0.8659595232741417,0.16721787344785355,-0.1459365200733058,-0.4052357044531338,-0.6032275950108583,1.1082722830438532,-0.6532325012565707,-0.5563623551374155,1963442,"CINNAMON FLAKES TOASTED CEREAL, CINNAMON FLAKES"
-0.2369748816907209,-0.25706161331198474,0.8868456295233516,-0.7922003603981227,-0.6032275950108583,0.7325007183507593,0.4851501578109997,-0.015679962395116483,2166009,"CINNAMON FLAVORED CEREAL WITH MARSHMALLOWS, CINNAMON WITH MARSHMALLOWS"
-0.2369748816907209,-0.25706161331198474,0.8868456295233516,-0.7922003603981227,-0.6032275950108583,0.7325007183507593,0.4851501578109997,-0.015679962395116483,2156910,"CINNAMON FLAVORED CEREAL WITH MARSHMALLOWS, CINNAMON WITH MARSHMALLOWS"
-0.940838647272168,0.4217855655037565,0.4972332018311997,-0.8921371784499817,-0.6032275950108583,1.0640638636681952,-0.668410936710805,-1.3368963356375767,2611528,"CINNAMON HARVEST ORGANIC CEREAL, CINNAMON HARVEST"
0.4069855846923052,0.012780140267272384,0.46631158058579075,-0.4493938333597691,-0.41332927462110014,0.13568705677937443,0.28024127917883707,0.28921612373775896,2011033,"CINNAMON MORNING OAT CRUNCH CEREAL, CINNAMON"
-0.3418056552879577,0.2520737707998212,0.5157861745784448,-0.4714728978130869,-0.6032275950108583,0.26831231490634894,0.007029441002620058,0.10627847205803369,2482747,"CINNAMON ORGANIC SUPER LOOPS CEREAL, CINNAMON"
-0.9857661216709839,-0.25706161331198474,0.7322375232963071,-0.9374573633804758,-0.6032275950108583,0.1798954761550326,0.4851501578109997,0.28921612373775896,2534117,"CINNAMON SQUARES ORGANIC CEREAL, CINNAMON SQUARES"
-0.9857661216709839,-0.25706161331198474,0.7322375232963071,-0.9374573633804758,-0.6032275950108583,0.7325007183507593,0.4851501578109997,0.28921612373775896,2472450,"CINNAMON SQUARES ORGANIC CEREAL, CINNAMON SQUARES"
0.2871789862954631,-0.22481637231823695,0.3859153653477278,0.25365006107482024,-0.2702551976151179,-0.350605556352865,0.5458638996279368,0.8502249222222497,2614474,CLUSTER CRUNCH SWEET AND CRUNCHY CORN CEREAL
0.13742073829941057,-0.681341100071823,1.0414537357503961,-0.7922003603981227,-0.6032275950108583,-0.9253150082364207,0.4851501578109997,-0.015679962395116483,2466191,"COCO FLAVORED CORN CEREAL BITES, COCO"
0.06254161430138426,-1.1344715919313304,1.0971126539921325,-0.5423583152684751,-0.6032275950108583,-0.9695234276120788,1.9119230905090212,0.08188678516740365,2482275,"COCO ROOS FLAVORED CEREAL, COCO ROOS"
0.06254161430138426,-1.1344715919313304,1.0971126539921325,-0.5423583152684751,-0.6032275950108583,-0.9695234276120788,1.9119230905090212,0.08188678516740365,2482471,"COCO ROOS FLAVORED CEREAL, COCO ROOS"
-0.057264984095457806,-0.9817309766977884,1.0167164387540686,-0.7073702706564283,-0.6032275950108583,-0.7705855404216171,1.1454121000701907,-0.02381052469199316,2019591,"COCOA CRISPY RICE, SWEETENED RICE CEREAL"
0.06254161430138426,-1.1344715919313304,1.0971126539921325,-0.5423583152684751,-0.6032275950108583,-0.9695234276120788,1.9119230905090212,0.08188678516740365,2488527,"COCOA CRUNCH CORN PUFF CEREAL, CHOCOLATE"
-0.5664430272820365,-0.03304204430279008,0.3611780683514003,-0.7410698953483345,-0.6032275950108583,0.4672502020968106,-0.228236308538011,-1.0360655306531394,2018563,"COCOA CRUNCH SWEETENED CEREAL, COCOA CRUNCH"
0.1973240374978316,1.7285663847240582,-0.5664705690108667,0.7068519103797622,0.6480202420778223,1.0640638636681952,-0.47868049353287656,-0.3612288600123753,2594622,"COCONUT ALMOND CRUNCH CEREAL, COCONUT; ALMOND"
0.36205811029348944,0.3029873092110019,-0.46752138102555807,0.7068519103797622,1.7978155518349883,0.5556670408481266,-0.27377161490071394,-1.210872620035988,1951265,"COCONUT CHAI SUPERFOOD CEREAL, COCONUT CHAI"
-0.11716828329387884,0.16721787344785355,-0.35001922029300436,0.2768911815519967,1.9981192596433632,0.7325007183507593,-0.5242157998955795,-0.657994383848374,2153875,"COCONUT FLAKES TOASTED CEREAL, COCONUT FLAKES"
0.13742073829941057,-0.964759797227395,0.991979141757742,-0.5016863544334162,-0.1688026702836033,-0.7484813307337882,1.4945161155175786,1.9153285831130944,1864205,COLOSSAL CRUNCH SWEETENED CORN & OAT CEREAL
0.13742073829941057,-0.25706161331198474,1.0414537357503961,-0.9374573633804758,-0.6032275950108583,-0.9253150082364207,-1.2224238307903559,1.0006403247144682,2133445,CORN FLAKES DELICIOUSLY CRISP AND GOLDEN CEREAL
-0.6113705016808524,-0.25706161331198474,0.5776294170692626,-1.0827143663628291,-0.6032275950108583,-0.9253150082364207,-1.4121542739682844,-0.849062597824976,2162542,"CORN FLAKES ORGANIC CEREAL, CORN FLAKES"
-0.08721663369466832,-0.22481637231823695,1.022900763003151,-1.0827143663628291,-0.6032275950108583,-1.1905655244903695,-1.2080043171088333,-0.13763839684826665,2548970,"CORN FLAKES ORGANIC CEREAL, CORN FLAKES"
-0.08721663369466832,-0.22481637231823695,1.022900763003151,-1.0827143663628291,-0.6032275950108583,-0.9032107985485914,-1.2080043171088333,-0.13763839684826665,2096814,"CORN FLAKES ORGANIC CEREAL, CORN FLAKES"
0.13742073829941057,-0.964759797227395,0.991979141757742,-0.5016863544334162,0.26302090758899754,0.0030617986524001293,1.7525495182395616,0.15506184583929375,2455960,"CORN PUFF CEREAL, SAFARI COCOA CRUNCH"
-0.37175730488716824,-0.7017065154362953,1.2084304904756042,-1.0827143663628291,-0.6032275950108583,-0.9474192179242498,1.3579101964294704,0.5453288360893743,2611307,"CORN WITH VANILLA FLAVORED MARSHMALLOWS CEREAL, VANILLA"
-0.6113705016808524,0.5914973602076918,0.11380509838812913,-0.9374573633804758,-0.6032275950108583,1.2851059605464858,-1.7916151603241413,-1.3368963356375767,2116518,CRACKED WHEAT HOT CEREAL WHOLE GRAIN
-0.7461529248772997,-0.7017065154362953,0.7569748202926346,-1.0827143663628291,-0.540795270499157,-0.9474192179242498,-1.7916151603241413,-1.3368963356375767,2030213,"CREAM OF BUCKWHEAT NATURAL CEREAL, CREAM OF BUCKWHEAT"
-0.4017089544863787,-0.3724656337106607,0.5528921200729352,-1.0827143663628291,-0.6032275950108583,-0.48323081447983934,-1.7916151603241413,-1.3368963356375767,2672638,"CREAMY BUCKWHEAT HOT CEREAL, CREAMY BUCKWHEAT"
-0.356781480087563,0.20116023238864048,0.2993348258605825,-0.9641846519292289,-0.6032275950108583,-0.5716476532311556,-1.7916151603241413,-1.3368963356375767,2383554,"CREAMY WHEAT HOT CEREAL, CREAMY WHEAT"
-0.6562979760796681,0.20116023238864048,0.17564834087894693,-1.0827143663628291,-0.6032275950108583,-1.035836056675566,-1.7916151603241413,-1.3368963356375767,2673409,"CREAMY WHEAT HOT CEREAL, CREAMY WHEAT"
-0.08721663369466832,-0.8765096639813487,1.1032969782412139,-0.6353227971771813,-0.6032275950108583,-0.6379602822946429,1.4186239382464072,0.8502249222222497,2015543,CRISP CRUNCH SWEETENED MULTI-GRAIN CEREAL
0.24225151189664737,-0.9019664331869389,1.1280342752375414,-0.6527536375350635,-0.6032275950108583,-0.6600644919824719,1.5779975105158672,0.7729845804019213,2009964,CRISP CRUNCH SWEETENED MULTI-GRAIN CEREAL
-0.5364913776828261,-0.4352589977511168,1.0167164387540686,-1.0827143663628291,-0.6032275950108583,0.6661880892872719,0.4092579805398283,0.6306997402065794,1852671,CRISP RICE AND WHEAT FLAKES WITH STRAWBERRY CEREAL
-0.01233750969664203,-0.287609736358693,1.0600067084976412,-0.9409435314520522,-0.6032275950108583,-1.4779202504321471,-1.0509075101575087,1.0412931361988516,2633342,"CRISPY RICE TOASTED CEREAL, CRISPY RICE"
0.03258996470217374,-0.9240289664984505,0.9301358992669242,-0.6678603658452283,-0.6032275950108583,-0.6821687016703009,0.6445237300804597,0.842094359925373,1596404,"CRISPY SWEETENED CORN CEREAL, CINNAMON & SYRUP"
-0.01233750969664203,-0.287609736358693,1.0600067084976412,-0.9409435314520522,-0.6032275950108583,-1.4779202504321471,-1.0509075101575087,1.0412931361988516,2488217,"CRISPY TOASTED RICE CEREAL, CRISPY RICE"
0.42196140949191047,-0.9817309766977884,0.6147353625637529,0.04215586473251399,-0.1844107514115286,-0.04114662072325804,0.4092579805398283,1.0250320116050982,1625843,"CRISPY, SWEETENED WHOLE WHEAT & RICE CEREAL"
0.36205811029348944,-0.7017065154362953,0.6085510383146715,0.051452312923384605,-0.6032275950108583,-0.394813975728523,0.4320256337211798,0.9437263886363315,2617429,"CRISPY, SWEETENED WHOLE WHEAT & RICE CEREAL"
0.571719657487963,-0.6202448539784062,0.6023667140655901,0.16068557916611415,-0.37170772494663257,-0.28429292728937766,0.5155070287194682,0.9843792001207149,2614496,"CRISPY, SWEETENED WHOLE WHEAT & RICE CEREAL"
0.36205811029348944,-0.7017065154362953,0.6085510383146715,0.051452312923384605,-0.6032275950108583,-0.394813975728523,0.4320256337211798,0.9437263886363315,2614432,"CRISPY, SWEETENED WHOLE WHEAT & RICE CEREAL"
0.42196140949191047,-0.9817309766977884,0.6147353625637529,0.04215586473251399,-0.1844107514115286,-0.04114662072325804,0.6597021655346936,1.549453279753644,1625835,"CRISPY, SWEETENED WHOLE WHEAT AND RICE CEREAL"
0.42196140949191047,-0.4352589977511168,0.41683698659313667,0.04215586473251399,-0.6032275950108583,-0.04114662072325804,0.4092579805398283,1.0250320116050982,1885880,"CRISPY, SWEETENED, WHOLE WHEAT & RICE CEREAL"
-0.2369748816907209,-0.8222018896760893,0.7817121172889612,-0.35642935145106314,-0.06214744924278018,0.3567291536576653,0.735594342805865,0.016842286792390228,2672571,"CRUNCH BERRIES CEREAL BARS, CRUNCH BERRIES"
-0.47658807848440504,1.1176039237898912,-0.02225003509167019,-0.4470697213120515,-0.400322540347829,1.970336460869187,0.6976482541702793,-0.8287361920827843,1973547,"CRUNCH SWEETENED WHOLE GRAIN CEREAL, CRUNCH"
0.13742073829941057,0.012780140267272384,0.3549937441023189,-0.23789963701746297,0.5803852238568126,0.13568705677937443,0.9708600923464963,-0.9303682207937427,1887237,"CRUNCHY GRANOLA CEREAL, BLUEBERRY, GREEK YOGURT"
-0.3118540056887472,-0.2723356748353389,0.8992142780215153,-1.0827143663628291,-0.6032275950108583,-1.4779202504321471,-1.2292541267447614,2.2771386053241067,2056616,"CRUNCHY, BITE-SIZE, TOASTED RICE CEREAL"
0.3021548110950684,-0.31815785940540153,0.15709536813170177,0.5790257477552915,1.0226141891480303,1.2851059605464858,0.3789011096313599,-0.8653237224187293,2147911,"CRUNCHY, SWEET, OVEN-BAKED OAT CEREAL"
0.6765504310851999,0.31995848868139537,-0.3252819232966769,1.0322275970602333,0.10694009630974421,0.13568705677937443,-0.41037753398882243,-0.7840180994499625,2577970,"DARK CHOCOLATE ALMOND CEREAL, DARK CHOCOLATE"
0.6765504310851999,0.31995848868139537,-0.3252819232966769,1.0322275970602333,0.10694009630974421,0.13568705677937443,-0.41037753398882243,-0.7840180994499625,2601876,"DARK CHOCOLATE ALMOND CEREAL, DARK CHOCOLATE"
-0.356781480087563,2.4243847430101932,-0.6592354327470933,-0.1147216984884274,-0.1688026702836033,1.4619396380491185,-0.5242157998955795,0.15506184583929375,1965369,"DELICIOUS HOT POWER CEREAL, CHOCOLATE MOCHA"
0.13742073829941057,1.30428689796422,-0.7643689449814838,0.2768911815519967,-0.1688026702836033,1.1082722830438532,-1.7916151603241413,-1.1661545274031664,1890158,"DETOXIFYING HOT CEREAL, TURMERIC BEANS & GREENS"
0.13742073829941057,-0.3979224029162511,0.7817121172889612,-0.5016863544334162,-0.6032275950108583,0.0030617986524001293,-0.27377161490071394,0.9681180755269615,2013117,"DIERBERGS, CRISPY HONEY OATS & FLAKES CEREAL"
-0.9857661216709839,0.16721787344785355,0.5776294170692626,-0.7922003603981227,-0.6032275950108583,1.8377112027422122,-0.46350205807864236,1.610432496980219,2487793,"ENRICHED BRAN FLAKES CEREAL, BRAN FLAKES"
0.03258996470217374,-0.31815785940540153,1.152771572233868,-1.0827143663628291,-0.6032275950108583,-0.6821687016703009,0.9177355682566767,-1.1905462142937964,2678995,"FARINA STYLE HOT CEREAL, FARINA STYLE"
-0.701225450478484,-0.4692013566919039,0.4601272563367084,-0.7201528869188755,-0.6032275950108583,1.970336460869187,0.34095502099577424,-0.06852861732481488,1883871,"FIVE WHOLE GRAIN CEREAL, NATURAL STRAWBERRY"
-1.0306935960697996,-0.09244117244916737,0.45394293208762704,-0.8863268983306876,-0.6032275950108583,1.1524807024195116,0.3940795450855941,0.11034375320647202,1884860,"FOOD LION, BRAN CEREAL, RAISIN, RAISIN"
-0.2369748816907209,0.06199656073141378,0.4601272563367084,-0.5377100911730398,-0.6032275950108583,-0.10745924978674519,-0.3648422276261195,0.4436968073784158,2055227,"FOOD LION, SIMPLE LIVING, OAT CEREAL"
-0.5664430272820365,4.460926279457417,-1.0983224544318997,-0.5702476598410869,-0.6032275950108583,1.1303764927316826,-1.1222461567924098,0.337999497519019,2409815,"FRENCH VANILLA PROTEIN CEREAL, FRENCH VANILLA"
-0.5664430272820365,4.460926279457417,-1.0983224544318997,-0.5702476598410869,-0.6032275950108583,1.1303764927316826,-1.1222461567924098,0.337999497519019,2628077,"FRENCH VANILLA PROTEIN CEREAL, FRENCH VANILLA"
-0.6113705016808524,-0.11620082370771842,0.7817121172889612,-0.8886510103784052,-0.6032275950108583,0.7325007183507593,-0.27377161490071394,-1.30437408645007,2117822,"FROSTED BITE SIZE CEREAL, SHREDDED WHEAT"
0.047565789501779004,-0.5014465976856517,0.8744769810251879,-0.5539788755070635,-0.6032275950108583,-0.8147939597972753,0.28024127917883707,0.5128065869018675,1636047,"FROSTED CEREAL WITH SPOOKY-FUN MARSHMALLOWS, BERRY"
0.047565789501779004,-0.5014465976856517,0.8744769810251879,-0.5539788755070635,-0.6032275950108583,-0.8147939597972753,0.28024127917883707,0.5128065869018675,1636269,"FROSTED CEREAL WITH SPOOKY-FUN MARSHMALLOWS, STRAWBERRY"
-0.01233750969664203,-0.7017065154362953,1.2084304904756042,-1.0827143663628291,-0.6032275950108583,-1.4779202504321471,0.9860385278007309,0.5453288360893743,2620056,"FROSTED FLAKES OF CORN CEREAL, FROSTED FLAKES"
-0.01233750969664203,-0.7017065154362953,1.2084304904756042,-1.0827143663628291,-0.6032275950108583,-1.4779202504321471,0.9860385278007309,0.5453288360893743,2619424,"FROSTED FLAKES OF CORN CEREAL, FROSTED FLAKES"
-0.2369748816907209,-0.681341100071823,1.1960618419774405,-1.0827143663628291,-0.6032275950108583,-0.9253150082364207,0.2954197146330713,-0.4750567321686488,2506967,"FROSTED FLAKES ORGANIC CEREAL, FROSTED FLAKES"
-0.4017089544863787,-0.3724656337106607,0.9734261690104968,-1.0827143663628291,-0.6032275950108583,-0.9695234276120788,-0.0688627362685513,-0.6905166330358807,2162540,"FROSTED FLAKES ORGANIC CEREAL, FROSTED FLAKES"
-0.6113705016808524,-0.681341100071823,0.7322375232963071,-1.0827143663628291,-0.6032275950108583,-1.4779202504321471,0.8646110441668565,0.18758409502680046,2655381,"FROSTED FLAKES SWEETENED CEREAL, FROSTED FLAKES"
-0.6113705016808524,-0.681341100071823,0.7322375232963071,-1.0827143663628291,-0.6032275950108583,-1.4779202504321471,0.8646110441668565,0.18758409502680046,2478685,"FROSTED FLAKES SWEETENED CEREAL, FROSTED FLAKES"
-0.01233750969664203,-0.7017065154362953,1.2084304904756042,-1.0827143663628291,-0.6032275950108583,-1.4779202504321471,0.9860385278007309,0.5453288360893743,730726,FROSTED FLAKES SWEETENED FLAKES OF CORN CEREAL
-0.17707158249229987,-0.9443943818629227,1.1775088692301954,-1.0827143663628291,-0.6032275950108583,-0.7263771210459591,0.8266649555312708,0.2770202802924439,1929407,FROSTED FLAKES TOASTED SWEETENED CORN CEREAL
0.06254161430138426,-0.6372160334487998,1.1651402207320316,-1.0827143663628291,-0.6032275950108583,-0.9032107985485914,1.0012169632549648,0.2688897179955672,2485355,"FROSTED FLAKES TOASTED, SWEETENED CORN CEREAL"
0.24225151189664737,-0.2723356748353389,0.8992142780215153,-0.6527536375350635,-0.6032275950108583,0.15779126646720362,1.0163953987091991,0.9233999828941398,2659240,"FROSTED OAT CEREAL BITES WITH MARSHMALLOWS, MARSHMALLOWS"
-0.6113705016808524,-0.11620082370771842,0.682762929303653,-0.6957497104178402,-0.1688026702836033,0.7325007183507593,-0.02332742990584838,-1.30437408645007,2487960,"FROSTED S'MORES BITES CEREAL, CHOCOLATE CHIPS"
-0.6862496256788787,0.012780140267272384,0.6889472535527345,-0.8712201700205228,-0.6032275950108583,0.9314386055412209,-0.27377161490071394,-1.2637212749656865,2033769,FROSTED SHREDDED WHEAT BITE SIZE CEREAL
-0.37175730488716824,-0.7017065154362953,0.9115829265196791,-0.7991726965412757,-0.6032275950108583,0.13568705677937443,1.1681797532515419,0.4477620885268541,2140851,"FROSTED STRAWBERRY FLAVORED CEREAL, FROSTED STRAWBERRY"
-0.01233750969664203,-0.7017065154362953,1.2084304904756042,-1.0827143663628291,-0.6032275950108583,-1.4779202504321471,0.9860385278007309,0.5453288360893743,2624077,"FROSTED SWEETENED FLAKES OF CORN CEREAL, FROSTED"
0.13742073829941057,-0.964759797227395,1.1960618419774405,-1.0827143663628291,-0.6032275950108583,-1.4779202504321471,1.2440719305227133,0.15506184583929375,2671974,"FROSTED SWEETENED TOASTED RICE CEREAL, FROSTED"
0.24225151189664737,-0.2723356748353389,0.6703942808054894,-0.6527536375350635,-0.6032275950108583,0.15779126646720362,1.0163953987091991,1.2242307878785768,1726911,"FROSTED TOASTED OAT CEREAL WITH MARSHMALLOWS, MARSHMALLOWS"
-0.3118540056887472,-0.2723356748353389,0.6703942808054894,-0.6527536375350635,-0.6032275950108583,0.15779126646720362,0.735594342805865,1.2242307878785768,1633801,FROSTED WHOLE GRAIN OAT & CORN CEREAL
0.13742073829941057,-0.3979224029162511,0.7817121172889612,-0.6957497104178402,-0.6032275950108583,-0.7484813307337882,1.2440719305227133,1.3746461903707954,2115182,FROSTED WHOLE GRAIN OAT CEREAL WITH MARSHMALLOW
-0.14711993289308936,-0.31815785940540153,0.7817121172889612,-0.6678603658452283,-0.6032275950108583,-0.41691818541635217,1.282018019158299,1.3746461903707954,2474150,FROSTED WHOLE GRAIN OAT CEREAL WITH MARSHMALLOWS
0.13742073829941057,-0.3979224029162511,0.7817121172889612,-0.6957497104178402,-0.6032275950108583,-0.7484813307337882,1.4945161155175786,1.3746461903707954,2022059,FROSTED WHOLE GRAIN OAT CEREAL WITH MARSHMALLOWS
-0.14711993289308936,-0.31815785940540153,0.7817121172889612,-0.6678603658452283,-0.6032275950108583,-0.41691818541635217,1.282018019158299,1.3746461903707954,2487882,FROSTED WHOLE GRAIN OAT CEREAL WITH MARSHMALLOWS
0.13742073829941057,-0.3979224029162511,0.7817121172889612,-0.6957497104178402,-0.6032275950108583,-0.7484813307337882,1.2440719305227133,1.3746461903707954,2673058,FROSTED WHOLE GRAIN OAT CEREAL WITH MARSHMALLOWS
-0.3118540056887472,-0.2723356748353389,0.6703942808054894,-0.4366112170973221,-0.6032275950108583,0.15779126646720362,0.735594342805865,0.9233999828941398,1727101,"FROSTED WHOLE GRAIN OAT CEREAL, FROSTED"
0.6016713070871735,0.21813141185903426,-0.31909759904759544,0.9160219946743507,0.2942370698448482,0.4230417827211522,0.037386311911088765,-1.3368963356375767,2424985,"FRUIT & NUT GRANOLA CEREAL, FRUIT & NUT"
-0.2369748816907209,-0.6202448539784062,1.152771572233868,-0.6678603658452283,-0.1375865080277526,0.8872301861655625,1.190947406432893,0.5493941172378126,2161830,"FRUIT FLAVOR JUMBO SNAX CEREAL, FRUIT"
-0.5065397280836156,-0.9240289664984505,1.152771572233868,-0.6678603658452283,-0.6032275950108583,0.8872301861655625,1.190947406432893,0.5493941172378126,2671987,"FRUIT FLAVOR JUMBO SNAX CEREAL, FRUIT"
-0.08721663369466832,-0.22481637231823695,1.3383012997063213,-1.0827143663628291,-0.6032275950108583,0.22410389553069077,1.1302336646159563,0.5412635549409359,2161864,"FRUIT FLAVOR JUMBO SNAX CEREAL, FRUIT"
0.13742073829941057,1.8643358204872067,0.5776294170692626,-1.0827143663628291,-0.6032275950108583,2.9429216871336656,1.2440719305227133,0.6957442385815928,1996679,"FRUIT FLAVOR JUMBO SNAX CEREAL, FRUIT"
0.13742073829941057,1.8643358204872067,0.5776294170692626,-1.0827143663628291,-0.6032275950108583,2.9429216871336656,1.2440719305227133,0.6957442385815928,2671985,"FRUIT FLAVOR JUMBO SNAX CEREAL, FRUIT"
-0.027313334496247288,-1.0581012843145596,0.9548731962632508,-0.5981370044136988,-0.6032275950108583,-1.4779202504321471,0.735594342805865,0.8095721107378663,2479664,"FRUIT FLAVOR SWEETENED RICE CEREAL, FRUIT"
-0.027313334496247288,-1.0581012843145596,0.9548731962632508,-0.4366112170973221,-0.6032275950108583,-1.4779202504321471,0.735594342805865,0.8095721107378663,2479802,"FRUIT FLAVOR SWEETENED RICE CEREAL, FRUIT"
-0.027313334496247288,-1.0581012843145596,0.9548731962632508,-0.5981370044136988,-0.6032275950108583,-1.3231907826173437,0.735594342805865,0.8095721107378663,2469496,"FRUIT FLAVOR SWEETENED RICE CEREAL, FRUIT"
-0.027313334496247288,-1.0581012843145596,0.9548731962632508,-0.5981370044136988,-0.6032275950108583,-1.3231907826173437,0.735594342805865,0.8095721107378663,2470926,"FRUIT FLAVOR SWEETENED RICE CEREAL, FRUIT"
-0.027313334496247288,-1.0581012843145596,0.9548731962632508,-0.5981370044136988,-0.6032275950108583,-1.3231907826173437,0.735594342805865,0.8095721107378663,2469497,"FRUIT FLAVOR SWEETENED RICE CEREAL, FRUIT"
